144461,5919738
144462,5919639
144463,5919530
144464,5679437
144465,1814141
144466,5919233
144467,4542107
144468,5919035
144469,5674487
144470,1814655
144471,4547148
144472,1814853
144473,5910430
144474,1814051
144475,1814150
144476,5671408
144477,5910034
144478,4540118
144479,5674478
144480,2980276
144481,2970376
144482,1814862
144483,4544169
144484,5679419
144485,1814169
144486,1814268
144487,2228867
144488,5673479
144489,5911736
144490,5675440
144491,2728961
144492,4544150
144493,2528963
144494,5912131
144495,4541180
144496,5912933
144497,2128967
144498,5673460
144499,5912636
144500,1914681
144501,1914780
144502,1914889
144503,5678591
144504,2228074
144505,2900788
144506,4648191
144507,1914384
144508,5913545
144509,2728079
144510,5675512
144511,4642142
144512,5914049
144513,4640162
144514,2900689
144515,5914742
144516,1914294
144517,5914544
144518,2728178
144519,5914346
144520,1914609
144521,5915048
144522,4640153
144523,4649163
144524,4648173
144525,1914104
144526,1914203
144527,2728277
144528,5673523
144529,5915246
144530,4641134
144531,2910381
144532,4649154
144533,5916740
144534,2928374
144535,5916542
144536,1914212
144537,1914311
144538,5916245
144539,4642124
144540,5917947
144541,4649145
144542,1914825
144543,1914924
144544,4646175
144545,4645185
144546,5917343
144547,1914320
144548,4642115
144549,5917046
144550,4649136
144551,1914735
144552,2928572
144553,4646166
144554,5918441
144555,2950783
144556,4643196
144557,2428577
144558,5673596
144559,1914537
144560,5675567
144561,2980384
144562,2828672
144563,5678537
144564,5919341
144565,1914140
144566,1914249
144567,5672597
144568,5919945
144569,2900184
144570,4647138
144571,5910548
144572,2728772
144573,2950585
144574,1914050
144575,1914159
144576,1914258
144577,4640108
144578,5673578
144579,5674568
144580,5911547
144581,2728871
144582,5677529
144583,5911240
144584,4642179
144585,4641189
144586,2910886
144587,4649109
144588,2028878
144589,5674559
144590,1914672
144591,5912348
144592,2940487
144593,5912140
144594,5912041
144595,5670580
144596,5671570
144597,5912744
144598,5673550
144599,4646120
144600,5913257
144601,4742141
144602,5677691
144603,5913950
144604,5679671
144605,5670661
144606,4747191
144607,5672641
144608,4745111
144609,2950198
144610,1014699
144611,1014798
144612,5677682
144613,4749162
144614,1014095
144615,2980799
144616,4746192
144617,5914454
144618,5914355
144619,4743122
144620,5915057
144621,5676683
144622,1014806
144623,1014905
144624,2980690
144625,4746183
144626,5671633
144627,5672623
144628,2940090
144629,5915156
144630,4740134
144631,5916858
144632,5677664
144633,2980591
144634,2970691
144635,2960791
144636,5671624
144637,5672614
144638,2428388
144639,1014518
144640,5917857
144641,1014725
144642,2980492
144643,4746165
144644,5917451
144645,4744185
144646,4743195
144647,5917154
144648,4741115
144649,2910192
144650,4748136
144651,5676656
144652,5918559
144653,5678636
144654,1014031
144655,1014130
144656,2930893
144657,2328587
144658,2910093
144659,4749126
144660,2928680
144661,1014743
144662,1014842
144663,1014941
144664,2940694
144665,1014149
144666,2328686
144667,2910994
144668,5673677
144669,2028689
144670,5910557
144671,5910458
144672,5910359
144673,5678618
144674,5910151
144675,2920795
144676,4740198
144677,1014356
144678,5673668
144679,1014554
144680,5675639
144681,2628881
144682,4743159
144683,1014969
144684,2920696
144685,5670689
144686,4749199
144687,1014365
144688,4747119
144689,5911556
144690,1014671
144691,2940397
144692,2930497
144693,2328983
144694,5912951
144695,2900797
144696,5912753
144697,5672650
144698,5912555
144699,4745120
144700,2428090
144701,1114788
144702,4840151
144703,5678771
144704,2990608
144705,1114184
144706,5913563
144707,5913464
144708,1114481
144709,1114580
144710,5675792
144711,4840142
144712,2900409
144713,5914760
144714,5679752
144715,5670742
144716,5671732
144717,5914364
144718,5914265
144719,5914166
144720,5915967
144721,4849143
144722,4848153
144723,5678753
144724,5679743
144725,4845183
144726,2628296
144727,5915264
144728,2930000
144729,2328299
144730,5675774
144731,5676764
144732,2928392
144733,4846164
144734,2728394
144735,5916362
144736,2940801
144737,5672704
144738,4841114
144739,5674784
144740,4848135
144741,5676755
144742,2970402
144743,2728493
144744,5679725
144745,1114120
144746,2428496
144747,1114328
144748,1114427
144749,5917866
144750,5675756
144751,5676746
144752,2728592
144753,5678726
144754,1114030
144755,1114139
144756,5671796
144757,4840106
144758,5673776
144759,5674766
144760,1114643
144761,2728691
144762,4844157
144763,4843167
144764,1114049
144765,5670797
144766,2910804
144767,4849107
144768,5673767
144769,1114544
144770,2960205
144771,2950305
144772,1114850
144773,4842168
144774,2920605
144775,5670788
144776,1114256
144777,4848108
144778,1114454
144779,1114553
144780,2628890
144781,2940306
144782,1114869
144783,1114968
144784,1114067
144785,4849189
144786,4848199
144787,1114364
144788,4846119
144789,5674739
144790,5912267
144791,1114779
144792,5677790
144793,5678780
144794,2128994
144795,2028995
144796,5671750
144797,5912564
144798,5673730
144799,5674720
144800,1214688
144801,5676881
144802,5677871
144803,5678861
144804,4947171
144805,4946181
144806,1214282
144807,5913374
144808,5913275
144809,4942121
144810,5675882
144811,1214796
144812,4948152
144813,5678852
144814,2970619
144815,4945182
144816,1214291
144817,5672812
144818,4942112
144819,1214598
144820,2128200
144821,1214705
144822,4947153
144823,4946163
144824,1214002
144825,1214101
144826,5915273
144827,2428207
144828,5673893
144829,5915976
144830,2990211
144831,4947144
144832,5916579
144833,5916470
144834,5679824
144835,5916272
144836,4942194
144837,1214318
144838,2228308
144839,5916876
144840,5917677
144841,2828401
144842,1214822
144843,5917370
144844,1214020
144845,2930712
144846,5671895
144847,5917974
144848,5673875
144849,2028409
144850,1214633
144851,5676836
144852,1214831
144853,4943166
144854,5679806
144855,5918072
144856,4940196
144857,4949106
144858,5918775
144859,1214534
144860,5919477
144861,2950314
144862,4943157
144863,5919170
144864,5679897
144865,5670887
144866,5919873
144867,5672867
144868,5673857
144869,5919576
144870,4944138
144871,4943148
144872,5910179
144873,5910070
144874,4940178
144875,4949188
144876,2028706
144877,5910674
144878,5673848
144879,1214552
144880,2528800
144881,4942149
144882,4941159
144883,1214967
144884,5911871
144885,4948189
144886,1214264
144887,1214363
144888,4945119
144889,1214561
144890,2930217
144891,2328901
144892,4940150
144893,5678870
144894,5679860
144895,1214174
144896,5671840
144897,1214372
144898,4944110
144899,4943120
144900,4040131
144901,4049141
144902,2028012
144903,2980528
144904,1314083
144905,1314182
144906,5913383
144907,1314380
144908,5673901
144909,5674991
144910,2900229
144911,5676962
144912,5677952
144913,5678942
144914,2960629
144915,4044182
144916,5671912
144917,2428117
144918,4041112
144919,2228119
144920,5675963
144921,5676953
144922,2970420
144923,2728213
144924,2628214
144925,4043183
144926,5915183
144927,5672993
144928,2910020
144929,4049123
144930,1314614
144931,2970321
144932,1314812
144933,5916380
144934,4043174
144935,5670904
144936,5671994
144937,1314317
144938,5916885
144939,5916786
144940,2828410
144941,5917488
144942,2628412
144943,5917280
144944,2930622
144945,2920722
144946,5917983
144947,5672975
144948,5917785
144949,5674955
144950,2728510
144951,4044146
144952,5677916
144953,2930523
144954,4041176
144955,5918982
144956,1314236
144957,5672966
144958,4047116
144959,5674946
144960,4044137
144961,1314740
144962,5919189
144963,5919080
144964,5919981
144965,2900724
144966,5919783
144967,5919684
144968,1314443
144969,5919486
144970,4043138
144971,1314759
144972,2328712
144973,1314957
144974,5679978
144975,2028715
144976,4047198
144977,4046108
144978,4045118
144979,4044128
144980,1314669
144981,1314768
144982,5677989
144983,4049169
144984,4048179
144985,5670959
144986,5911583
144987,5672939
144988,5673929
144989,5674919
144990,5912087
144991,4040140
144992,5912889
144993,1314975
144994,4047170
144995,4046180
144996,4045190
144997,5672920
144998,2528918
144999,2930127
145000,4148231
145001,2981338
145002,1415883
145003,4145261
145004,5689021
145005,4143281
145006,1415289
145007,4141201
145008,1415487
145009,4149221
145010,1415694
145011,2971339
145012,5687032
145013,2951539
145014,6914291
145015,1415199
145016,6914093
145017,6914994
145018,5683072
145019,5684062
145020,4146233
145021,5686033
145022,3628222
145023,3528223
145024,1415009
145025,1415108
145026,1415207
145027,5682073
145028,4148213
145029,5684053
145030,1415612
145031,4144244
145032,3528322
145033,6916190
145034,5689094
145035,2911731
145036,4149294
145037,5682064
145038,5683054
145039,1415513
145040,1415621
145041,2941332
145042,3428422
145043,3328423
145044,2911632
145045,5680075
145046,5681065
145047,5682055
145048,4146215
145049,5684035
145050,6918297
145051,2931333
145052,3328522
145053,4140266
145054,5689076
145055,5680066
145056,4147296
145057,4146206
145058,5683036
145059,3628529
145060,6919197
145061,3328621
145062,6919999
145063,4149267
145064,6919791
145065,2981734
145066,6919593
145067,4145207
145068,6919395
145069,5684017
145070,6910097
145071,4140248
145072,1415856
145073,5688068
145074,4147278
145075,1415153
145076,6910493
145077,6910394
145078,4143218
145079,6910196
145080,2911236
145081,1415766
145082,3028822
145083,1415964
145084,6911591
145085,5680039
145086,5681029
145087,6911294
145088,5683009
145089,6911096
145090,1415676
145091,5686060
145092,4147250
145093,4146260
145094,4145270
145095,4144280
145096,2941837
145097,3428927
145098,4141210
145099,6912996
145100,2981248
145101,4246241
145102,3728032
145103,3628033
145104,1515080
145105,4242281
145106,5681191
145107,6913904
145108,3128038
145109,5684161
145110,6914507
145111,6914408
145112,4244252
145113,1515990
145114,1515099
145115,6914002
145116,3228136
145117,1515396
145118,3028138
145119,5684152
145120,3728230
145121,4244243
145122,2941440
145123,5688103
145124,5689193
145125,5680183
145126,5681173
145127,3028237
145128,2981040
145129,1515503
145130,6916307
145131,6916208
145132,3428332
145133,4241264
145134,6916901
145135,6916802
145136,2991841
145137,5682154
145138,5683144
145139,4245224
145140,5685115
145141,5686105
145142,4241255
145143,6917900
145144,4249275
145145,6917702
145146,6917603
145147,6917504
145148,6917405
145149,6917306
145150,3428530
145151,1515738
145152,5687186
145153,3128533
145154,2991643
145155,5680156
145156,4246296
145157,4245206
145158,1515431
145159,4243226
145160,3328630
145161,4240247
145162,6919809
145163,1515945
145164,4247277
145165,5680147
145166,3728636
145167,6919304
145168,4243217
145169,3428639
145170,4240238
145171,5686178
145172,4248258
145173,6910600
145174,6910501
145175,2961745
145176,5681128
145177,5682118
145178,1515459
145179,1515558
145180,2901246
145181,5686169
145182,3928832
145183,2971546
145184,2961646
145185,6911302
145186,1515260
145187,1515369
145188,1515468
145189,4240229
145190,4248230
145191,4247240
145192,5687140
145193,4245260
145194,1515071
145195,5680110
145196,4242290
145197,5682190
145198,5683180
145199,5684170
145200,5685241
145201,6913418
145202,5687221
145203,1615980
145204,2931658
145205,6913012
145206,6913913
145207,1615386
145208,5683261
145209,4347221
145210,1615692
145211,4344242
145212,6914219
145213,4342262
145214,3328144
145215,3228145
145216,4349292
145217,1615395
145218,1615494
145219,6914516
145220,1615601
145221,6915218
145222,2931450
145223,6915010
145224,1615007
145225,4349283
145226,6915713
145227,3928247
145228,4346213
145229,4345223
145230,3528340
145231,3428341
145232,1615818
145233,4340264
145234,1615016
145235,1615115
145236,5681254
145237,2971951
145238,2961051
145239,1615511
145240,6917117
145241,2921352
145242,1615827
145243,4349265
145244,1615025
145245,4347285
145246,3828446
145247,4345205
145248,4344215
145249,3528449
145250,4341236
145251,1615737
145252,1615836
145253,5688266
145254,4347276
145255,4346286
145256,5681236
145257,1615331
145258,5683216
145259,6918116
145260,6919917
145261,1615746
145262,4348257
145263,2981554
145264,1615043
145265,1615142
145266,5681227
145267,5682217
145268,1615449
145269,6919016
145270,3128740
145271,3028741
145272,1615854
145273,4346268
145274,3728744
145275,3628745
145276,1615250
145277,4342208
145278,5683298
145279,3228749
145280,1615665
145281,1615764
145282,5687249
145283,1615962
145284,1615061
145285,6911212
145286,6911113
145287,3328847
145288,4340219
145289,6911816
145290,1615674
145291,6912518
145292,5687230
145293,5688220
145294,1615070
145295,1615179
145296,4341290
145297,2911957
145298,2901057
145299,3028949
145300,2961268
145301,3628051
145302,5687311
145303,4442261
145304,1715088
145305,3228055
145306,1715286
145307,4448201
145308,2981068
145309,6913526
145310,2951269
145311,4443242
145312,5687302
145313,1715998
145314,1715097
145315,6914822
145316,6914723
145317,5682352
145318,4446212
145319,5684332
145320,1715600
145321,1715709
145322,4441253
145323,5688383
145324,4449273
145325,1715105
145326,4447293
145327,1715303
145328,6915425
145329,6915326
145330,6916127
145331,2921361
145332,1715817
145333,4449264
145334,5689364
145335,2981761
145336,5681344
145337,4445204
145338,5683324
145339,6916226
145340,4441235
145341,5686385
145342,6917829
145343,3028453
145344,6917621
145345,1715123
145346,5681335
145347,6917324
145348,1715420
145349,1715529
145350,1715637
145351,4449246
145352,3028552
145353,3928553
145354,3828554
145355,5680336
145356,4444296
145357,1715330
145358,6918125
145359,4441226
145360,2901264
145361,6919728
145362,2981464
145363,4446267
145364,5689337
145365,1715141
145366,4443297
145367,6919124
145368,1715448
145369,4440227
145370,3028750
145371,5686358
145372,6910529
145373,1715952
145374,6910321
145375,6910222
145376,5681308
145377,4441208
145378,1715457
145379,6910826
145380,2981266
145381,2971366
145382,5687339
145383,3628853
145384,3528854
145385,4442289
145386,5681399
145387,1715367
145388,4449219
145389,2991166
145390,2971267
145391,5686330
145392,2951467
145393,1715970
145394,4442270
145395,4441280
145396,3228956
145397,4449200
145398,5683360
145399,4447220
145400,1815681
145401,1815780
145402,3428062
145403,3328063
145404,5689481
145405,4549281
145406,1815285
145407,1815384
145408,4546211
145409,5684431
145410,5685412
145411,6914138
145412,3328162
145413,6914930
145414,4549272
145415,3028165
145416,6914633
145417,5682442
145418,5683432
145419,4544222
145420,1815609
145421,4541243
145422,2911470
145423,6915830
145424,1815005
145425,4547283
145426,2971870
145427,4545203
145428,5683423
145429,4543223
145430,4541234
145431,4540244
145432,1815816
145433,1815915
145434,1815014
145435,6916532
145436,2961871
145437,1815311
145438,2941071
145439,1815519
145440,5685485
145441,6917838
145442,3028462
145443,6917630
145444,5689445
145445,1815122
145446,4544295
145447,3528467
145448,4542215
145449,5684495
145450,3128560
145451,3028561
145452,3928562
145453,6918530
145454,3728564
145455,6918332
145456,3528566
145457,2931973
145458,4541216
145459,2911173
145460,3028660
